yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2014, 11, 19, 5, 21, 0, 1.23, 8.33, 136.4
2014, 11, 19, 6, 21, 0, 1.27, 7.69, 153.3
2014, 11, 19, 7, 21, 0, 1.28, 8.33, 146.3
2014, 11, 19, 8, 21, 0, 1.25, 7.69, 149.1
2014, 11, 19, 9, 21, 0, 1.25, 8.33, 156.1
2014, 11, 19, 10, 21, 0, 1.29, 8.33, 151.9
2014, 11, 19, 11, 21, 0, 1.26, 8.33, 146.3
2014, 11, 19, 12, 21, 0, 1.21, 7.69, 153.3
2014, 11, 19, 13, 21, 0, 1.18, 8.33, 144.8
2014, 11, 19, 14, 21, 0, 1.21, 8.33, 142.0
2014, 11, 19, 15, 21, 0, 1.18, 7.69, 135.0
2014, 11, 19, 16, 21, 0, 1.29, 8.33, 149.1
2014, 11, 19, 17, 21, 0, 1.16, 7.69, 147.7
2014, 11, 19, 18, 21, 0, 1.09, 8.33, 149.1
2014, 11, 19, 19, 21, 0, 1.19, 8.33, 143.4
2014, 11, 19, 20, 21, 0, 1.17, 8.33, 146.3
2014, 11, 19, 21, 21, 0, 1.14, 8.33, 142.0
2014, 11, 19, 22, 21, 0, 1.12, 7.69, 147.7
2014, 11, 19, 23, 21, 0, 1.1, 8.33, 140.6
2014, 11, 20, 0, 21, 0, 1.12, 7.69, 146.3
2014, 11, 20, 1, 21, 0, 1.11, 8.33, 139.2
2014, 11, 20, 2, 21, 0, 1.12, 8.33, 146.3
2014, 11, 20, 3, 21, 0, 1.17, 8.33, 143.4
2014, 11, 20, 4, 21, 0, 1.12, 8.33, 149.1
2014, 11, 20, 5, 21, 0, 1.2, 8.33, 146.3
2014, 11, 20, 6, 21, 0, 1.12, 8.33, 160.3
2014, 11, 20, 7, 21, 0, 1.12, 9.09, 144.8
2014, 11, 20, 8, 21, 0, 1.18, 7.69, 161.7
2014, 11, 20, 9, 21, 0, 1.16, 8.33, 143.4
2014, 11, 20, 10, 21, 0, 1.19, 8.33, 151.9
2014, 11, 20, 11, 21, 0, 1.25, 8.33, 151.9
2014, 11, 20, 12, 21, 0, 1.35, 8.33, 147.7
2014, 11, 20, 13, 21, 0, 1.32, 8.33, 154.7
2014, 11, 20, 14, 21, 0, 1.38, 8.33, 151.9
2014, 11, 20, 15, 21, 0, 1.37, 8.33, 143.4
2014, 11, 20, 16, 21, 0, 1.34, 8.33, 142.0
2014, 11, 20, 17, 21, 0, 1.36, 7.69, 142.0
2014, 11, 20, 18, 21, 0, 1.32, 7.69, 146.3
2014, 11, 20, 19, 21, 0, 1.39, 8.33, 153.3
2014, 11, 20, 20, 21, 0, 1.33, 7.69, 133.6
2014, 11, 20, 21, 21, 0, 1.29, 7.69, 146.3
2014, 11, 20, 22, 21, 0, 1.3, 6.67, 132.2
2014, 11, 20, 23, 21, 0, 1.35, 8.33, 153.3
2014, 11, 21, 0, 21, 0, 1.33, 6.67, 132.2
2014, 11, 21, 1, 21, 0, 1.4, 6.25, 129.4
2014, 11, 21, 2, 21, 0, 1.34, 9.09, 156.1
2014, 11, 21, 3, 21, 0, 1.35, 8.33, 142.0
2014, 11, 21, 4, 21, 0, 1.34, 8.33, 146.3
2014, 11, 21, 5, 21, 0, 1.38, 14.29, 116.7
2014, 11, 21, 6, 21, 0, 1.38, 14.29, 128.0
2014, 11, 21, 7, 21, 0, 1.49, 14.29, 140.6
2014, 11, 21, 8, 21, 0, 1.52, 13.33, 130.8
2014, 11, 21, 9, 21, 0, 1.51, 14.29, 130.8
2014, 11, 21, 10, 21, 0, 1.51, 13.33, 122.3
2014, 11, 21, 11, 21, 0, 1.64, 13.33, 125.2
2014, 11, 21, 12, 21, 0, 1.61, 14.29, 125.2
2014, 11, 21, 13, 21, 0, 1.64, 14.29, 129.4
2014, 11, 21, 14, 21, 0, 1.8, 12.5, 132.2
2014, 11, 21, 15, 21, 0, 1.65, 11.76, 130.8
2014, 11, 21, 16, 21, 0, 1.72, 11.76, 135.0
2014, 11, 21, 17, 21, 0, 1.77, 12.5, 136.4
2014, 11, 21, 18, 21, 0, 1.77, 12.5, 139.2
2014, 11, 21, 19, 21, 0, 1.82, 13.33, 135.0
2014, 11, 21, 20, 21, 0, 1.72, 11.76, 129.4
2014, 11, 21, 21, 21, 0, 1.7, 11.76, 133.6
2014, 11, 21, 22, 21, 0, 1.79, 11.76, 132.2
2014, 11, 21, 23, 21, 0, 1.73, 12.5, 143.4
2014, 11, 22, 0, 21, 0, 1.61, 12.5, 140.6
2014, 11, 22, 1, 21, 0, 1.66, 12.5, 126.6
2014, 11, 22, 2, 21, 0, 1.65, 12.5, 142.0
2014, 11, 22, 3, 21, 0, 1.7, 12.5, 151.9
2014, 11, 22, 4, 21, 0, 1.64, 12.5, 132.2
2014, 11, 22, 5, 21, 0, 1.75, 11.76, 133.6
2014, 11, 22, 6, 21, 0, 1.64, 11.76, 129.4
2014, 11, 22, 7, 21, 0, 1.68, 7.69, 125.2
2014, 11, 22, 8, 21, 0, 1.68, 11.11, 137.8
2014, 11, 22, 9, 21, 0, 1.6, 13.33, 133.6
2014, 11, 22, 10, 21, 0, 1.66, 7.69, 129.4
2014, 11, 22, 11, 21, 0, 1.56, 12.5, 150.5
2014, 11, 22, 12, 21, 0, 1.7, 11.11, 151.9
2014, 11, 22, 13, 21, 0, 1.69, 12.5, 140.6
2014, 11, 22, 14, 21, 0, 1.66, 10.53, 149.1
2014, 11, 22, 15, 21, 0, 1.78, 11.76, 149.1
2014, 11, 22, 16, 21, 0, 1.82, 12.5, 150.5
2014, 11, 22, 17, 21, 0, 1.79, 12.5, 153.3
2014, 11, 22, 18, 21, 0, 1.8, 11.76, 147.7
2014, 11, 22, 19, 21, 0, 1.83, 11.76, 151.9
2014, 11, 22, 20, 21, 0, 1.77, 12.5, 143.4
2014, 11, 22, 21, 21, 0, 1.72, 11.76, 165.9
2014, 11, 22, 22, 21, 0, 1.66, 7.14, 122.3
2014, 11, 22, 23, 21, 0, 1.71, 11.11, 147.7
2014, 11, 23, 0, 21, 0, 1.67, 11.11, 153.3
2014, 11, 23, 1, 21, 0, 1.66, 10.53, 151.9
2014, 11, 23, 2, 21, 0, 1.71, 7.69, 126.6
2014, 11, 23, 3, 21, 0, 1.77, 11.76, 164.5
2014, 11, 23, 4, 21, 0, 1.74, 7.14, 120.9
2014, 11, 23, 5, 21, 0, 1.77, 7.69, 128.0
2014, 11, 23, 6, 21, 0, 1.68, 7.69, 133.6
2014, 11, 23, 7, 21, 0, 1.78, 7.69, 128.0
2014, 11, 23, 8, 21, 0, 1.72, 11.76, 143.4
2014, 11, 23, 9, 21, 0, 1.65, 10.53, 154.7
2014, 11, 23, 10, 21, 0, 1.7, 7.69, 130.8
2014, 11, 23, 11, 21, 0, 1.6, 7.69, 130.8
2014, 11, 23, 12, 21, 0, 1.57, 11.11, 144.8
2014, 11, 23, 13, 21, 0, 1.62, 10.0, 160.3
2014, 11, 23, 14, 21, 0, 1.56, 11.11, 151.9
2014, 11, 23, 15, 21, 0, 1.71, 11.11, 168.8
2014, 11, 23, 16, 21, 0, 1.64, 11.11, 149.1
2014, 11, 23, 17, 21, 0, 1.63, 7.69, 130.8
2014, 11, 23, 18, 21, 0, 1.52, 7.69, 123.8
2014, 11, 23, 19, 21, 0, 1.62, 10.53, 173.0
2014, 11, 23, 20, 21, 0, 1.56, 10.53, 157.5
2014, 11, 23, 21, 21, 0, 1.52, 10.0, 165.9
2014, 11, 23, 22, 21, 0, 1.41, 11.11, 173.0
2014, 11, 23, 23, 21, 0, 1.5, 11.76, 158.9
2014, 11, 24, 0, 21, 0, 1.46, 12.5, 168.8
2014, 11, 24, 1, 21, 0, 1.38, 11.11, 174.4
2014, 11, 24, 2, 21, 0, 1.5, 11.76, 153.3
2014, 11, 24, 3, 21, 0, 1.48, 7.69, 136.4
2014, 11, 24, 4, 21, 0, 1.47, 11.76, 167.3
2014, 11, 24, 5, 21, 0, 1.48, 11.76, 137.8
2014, 11, 24, 6, 21, 0, 1.4, 11.76, 143.4
2014, 11, 24, 7, 21, 0, 1.41, 7.14, 137.8
2014, 11, 24, 8, 21, 0, 1.36, 11.76, 146.3
2014, 11, 24, 9, 21, 0, 1.38, 7.69, 132.2
2014, 11, 24, 10, 21, 0, 1.28, 7.14, 135.0
2014, 11, 24, 11, 21, 0, 1.23, 10.53, 146.3
2014, 11, 24, 12, 21, 0, 1.31, 11.11, 147.7
2014, 11, 24, 13, 21, 0, 1.27, 10.53, 156.1
2014, 11, 24, 14, 21, 0, 1.38, 10.0, 161.7
2014, 11, 24, 15, 21, 0, 1.25, 11.76, 149.1
2014, 11, 24, 16, 21, 0, 1.31, 11.11, 151.9
2014, 11, 24, 17, 21, 0, 1.26, 11.76, 161.7
2014, 11, 24, 18, 21, 0, 1.29, 11.11, 173.0
2014, 11, 24, 19, 21, 0, 1.27, 7.14, 137.8
2014, 11, 24, 20, 21, 0, 1.3, 11.11, 150.5
2014, 11, 24, 21, 21, 0, 1.25, 11.11, 144.8
2014, 11, 24, 22, 21, 0, 1.24, 7.14, 132.2
2014, 11, 24, 23, 21, 0, 1.27, 10.53, 157.5
2014, 11, 25, 0, 21, 0, 1.26, 10.0, 150.5
2014, 11, 25, 1, 21, 0, 1.3, 10.53, 175.8
2014, 11, 25, 2, 21, 0, 1.25, 10.53, 149.1
2014, 11, 25, 3, 21, 0, 1.42, 7.14, 146.3
2014, 11, 25, 4, 21, 0, 1.47, 11.11, 146.3
2014, 11, 25, 5, 21, 0, 1.46, 7.14, 135.0
2014, 11, 25, 6, 21, 0, 1.49, 11.11, 170.2
2014, 11, 25, 7, 21, 0, 1.48, 5.88, 112.5
2014, 11, 25, 8, 21, 0, 1.55, 11.11, 146.3
2014, 11, 25, 9, 21, 0, 1.41, 7.14, 128.0
2014, 11, 25, 10, 21, 0, 1.5, 6.67, 128.0
2014, 11, 25, 11, 21, 0, 1.55, 11.76, 133.6
2014, 11, 25, 12, 21, 0, 1.48, 7.14, 133.6
2014, 11, 25, 13, 21, 0, 1.45, 6.67, 126.6
2014, 11, 25, 14, 21, 0, 1.43, 11.11, 153.3
2014, 11, 25, 15, 21, 0, 1.5, 6.25, 120.9
2014, 11, 25, 16, 21, 0, 1.47, 6.67, 128.0
2014, 11, 25, 17, 21, 0, 1.49, 7.14, 132.2
2014, 11, 25, 18, 21, 0, 1.53, 7.14, 126.6
2014, 11, 25, 19, 21, 0, 1.52, 11.11, 136.4
2014, 11, 25, 20, 21, 0, 1.47, 7.14, 119.5
2014, 11, 25, 21, 21, 0, 1.51, 7.14, 122.3
2014, 11, 25, 22, 21, 0, 1.46, 10.53, 150.5
2014, 11, 25, 23, 21, 0, 1.46, 7.14, 122.3
2014, 11, 26, 0, 21, 0, 1.44, 6.67, 122.3
2014, 11, 26, 1, 21, 0, 1.28, 11.11, 147.7
2014, 11, 26, 2, 21, 0, 1.42, 6.25, 123.8
2014, 11, 26, 3, 21, 0, 1.41, 6.25, 116.7
2014, 11, 26, 4, 21, 0, 1.46, 6.67, 113.9
2014, 11, 26, 5, 21, 0, 1.42, 10.53, 146.3
2014, 11, 26, 6, 21, 0, 1.43, 10.53, 146.3
2014, 11, 26, 7, 21, 0, 1.41, 11.11, 143.4
2014, 11, 26, 8, 21, 0, 1.39, 7.14, 122.3
2014, 11, 26, 9, 21, 0, 1.47, 7.14, 119.5
2014, 11, 26, 10, 21, 0, 1.53, 7.14, 122.3
2014, 11, 26, 11, 21, 0, 1.5, 6.67, 119.5
2014, 11, 26, 12, 21, 0, 1.54, 7.14, 119.5
2014, 11, 26, 13, 21, 0, 1.51, 7.14, 120.9
2014, 11, 26, 14, 21, 0, 1.42, 6.67, 123.8
2014, 11, 26, 23, 21, 0, 1.24, 6.67, 118.1
2014, 11, 27, 0, 21, 0, 1.25, 14.29, 182.8
2014, 11, 27, 1, 21, 0, 1.26, 7.69, 126.6
2014, 11, 27, 2, 21, 0, 1.24, 7.14, 128.0
2014, 11, 27, 3, 21, 0, 1.32, 7.14, 119.5
2014, 11, 27, 4, 21, 0, 1.37, 14.29, 181.4
2014, 11, 27, 5, 21, 0, 1.23, 13.33, 178.6
2014, 11, 27, 6, 21, 0, 1.29, 7.14, 126.6
2014, 11, 27, 7, 21, 0, 1.34, 7.69, 130.8
2014, 11, 27, 8, 21, 0, 1.39, 13.33, 174.4
2014, 11, 27, 17, 21, 0, 1.59, 7.69, 132.2
2014, 11, 27, 18, 21, 0, 1.68, 7.14, 137.8
2014, 11, 27, 19, 21, 0, 1.81, 7.14, 118.1
2014, 11, 27, 20, 21, 0, 1.79, 7.14, 120.9
2014, 11, 27, 21, 21, 0, 1.75, 7.14, 123.8
2014, 11, 27, 22, 21, 0, 1.78, 7.69, 130.8
2014, 11, 27, 23, 21, 0, 1.75, 7.69, 125.2
2014, 11, 28, 0, 21, 0, 1.75, 8.33, 135.0
2014, 11, 28, 3, 21, 0, 1.64, 8.33, 140.6
2014, 11, 28, 4, 21, 0, 1.51, 8.33, 133.6
2014, 11, 28, 5, 21, 0, 1.55, 8.33, 135.0
2014, 11, 28, 6, 21, 0, 1.5, 8.33, 136.4
2014, 11, 28, 7, 21, 0, 1.55, 8.33, 140.6
2014, 11, 28, 8, 21, 0, 1.48, 8.33, 137.8
2014, 11, 28, 9, 21, 0, 1.51, 8.33, 139.2
2014, 11, 28, 10, 21, 0, 1.45, 8.33, 139.2
2014, 11, 28, 11, 21, 0, 1.43, 8.33, 129.4
2014, 11, 28, 12, 21, 0, 1.36, 8.33, 132.2
2014, 11, 28, 13, 21, 0, 1.41, 8.33, 140.6
2014, 11, 28, 14, 21, 0, 1.43, 7.69, 130.8
2014, 11, 28, 15, 21, 0, 1.39, 8.33, 136.4
2014, 11, 28, 16, 21, 0, 1.37, 8.33, 130.8
2014, 11, 28, 17, 21, 0, 1.4, 8.33, 139.2
2014, 11, 28, 18, 21, 0, 1.39, 8.33, 140.6
2014, 11, 28, 19, 21, 0, 1.36, 8.33, 136.4
2014, 11, 28, 20, 21, 0, 1.45, 8.33, 133.6
2014, 11, 28, 21, 21, 0, 1.49, 8.33, 137.8
2014, 11, 28, 22, 21, 0, 1.39, 8.33, 135.0
2014, 11, 28, 23, 21, 0, 1.49, 8.33, 133.6
2014, 11, 29, 0, 21, 0, 1.45, 9.09, 133.6
2014, 11, 29, 1, 21, 0, 1.42, 8.33, 129.4
2014, 11, 29, 2, 21, 0, 1.61, 8.33, 128.0
2014, 11, 29, 3, 21, 0, 1.59, 9.09, 132.2
2014, 11, 29, 4, 21, 0, 1.73, 9.09, 132.2
2014, 11, 29, 5, 21, 0, 1.63, 8.33, 126.6
2014, 11, 29, 6, 21, 0, 1.56, 8.33, 133.6
2014, 11, 29, 7, 21, 0, 1.55, 9.09, 135.0
2014, 11, 29, 8, 21, 0, 1.64, 8.33, 128.0
2014, 11, 29, 9, 21, 0, 1.63, 8.33, 129.4
2014, 11, 29, 10, 21, 0, 1.5, 8.33, 133.6
2014, 11, 29, 11, 21, 0, 1.61, 8.33, 129.4
2014, 11, 29, 12, 21, 0, 1.45, 8.33, 129.4
2014, 11, 29, 13, 21, 0, 1.41, 8.33, 123.8
2014, 11, 29, 14, 21, 0, 1.56, 8.33, 125.2
2014, 11, 29, 15, 21, 0, 1.58, 8.33, 128.0
2014, 11, 29, 16, 21, 0, 1.48, 8.33, 129.4
2014, 11, 29, 17, 21, 0, 1.4, 8.33, 126.6
2014, 11, 29, 18, 21, 0, 1.31, 8.33, 123.8
2014, 11, 29, 19, 21, 0, 1.33, 8.33, 132.2
2014, 11, 29, 20, 21, 0, 1.39, 8.33, 125.2
2014, 11, 29, 21, 21, 0, 1.35, 8.33, 132.2
2014, 11, 29, 22, 21, 0, 1.33, 8.33, 125.2
2014, 11, 29, 23, 21, 0, 1.26, 8.33, 122.3
2014, 11, 30, 0, 21, 0, 1.26, 7.69, 135.0
2014, 11, 30, 1, 21, 0, 1.18, 8.33, 122.3
2014, 11, 30, 2, 21, 0, 1.24, 8.33, 126.6
2014, 11, 30, 3, 21, 0, 1.19, 8.33, 123.8
2014, 11, 30, 4, 21, 0, 1.2, 7.69, 120.9
2014, 11, 30, 5, 21, 0, 1.07, 8.33, 125.2
2014, 11, 30, 6, 21, 0, 1.03, 8.33, 128.0
2014, 11, 30, 7, 21, 0, 1.04, 8.33, 128.0
2014, 11, 30, 8, 21, 0, 1.05, 7.69, 122.3
2014, 11, 30, 9, 21, 0, 1.14, 8.33, 128.0
2014, 11, 30, 10, 21, 0, 1.21, 8.33, 130.8
2014, 11, 30, 11, 21, 0, 1.21, 7.69, 129.4
2014, 11, 30, 12, 21, 0, 1.23, 7.69, 126.6
2014, 11, 30, 13, 21, 0, 1.26, 8.33, 126.6
2014, 11, 30, 14, 21, 0, 1.25, 7.69, 128.0
2014, 11, 30, 15, 21, 0, 1.32, 7.69, 122.3
2014, 11, 30, 16, 21, 0, 1.3, 7.69, 128.0
2014, 11, 30, 17, 21, 0, 1.27, 8.33, 120.9
2014, 11, 30, 18, 21, 0, 1.27, 8.33, 122.3
2014, 11, 30, 19, 21, 0, 1.1, 7.69, 125.2
2014, 11, 30, 20, 21, 0, 1.12, 7.69, 128.0
2014, 11, 30, 21, 21, 0, 1.11, 7.69, 130.8
2014, 11, 30, 22, 21, 0, 1.02, 7.69, 129.4
2014, 11, 30, 23, 21, 0, 1.04, 6.25, 126.6
2014, 12, 1, 0, 21, 0, 1.12, 7.69, 122.3
2014, 12, 1, 1, 21, 0, 1.07, 7.69, 126.6
2014, 12, 1, 2, 21, 0, 1.06, 7.69, 122.3
2014, 12, 1, 3, 21, 0, 1.03, 7.69, 128.0
2014, 12, 1, 4, 21, 0, 1.0, 8.33, 122.3
2014, 12, 1, 5, 21, 0, 1.02, 7.69, 116.7
2014, 12, 1, 6, 21, 0, 1.02, 7.69, 123.8
2014, 12, 1, 7, 21, 0, 1.05, 7.69, 128.0
2014, 12, 1, 8, 21, 0, 1.03, 7.69, 128.0
2014, 12, 1, 9, 21, 0, 1.1, 7.69, 129.4
2014, 12, 1, 10, 21, 0, 1.09, 7.69, 120.9
2014, 12, 1, 11, 21, 0, 1.08, 7.14, 129.4
2014, 12, 1, 12, 21, 0, 1.09, 7.69, 109.7
2014, 12, 1, 13, 21, 0, 1.16, 7.14, 126.6
2014, 12, 1, 14, 21, 0, 1.21, 7.69, 120.9
2014, 12, 1, 15, 21, 0, 1.1, 7.69, 122.3
2014, 12, 1, 16, 21, 0, 1.25, 7.69, 120.9
2014, 12, 1, 17, 21, 0, 1.17, 7.69, 119.5
2014, 12, 1, 18, 21, 0, 1.16, 7.14, 120.9
2014, 12, 1, 19, 22, 0, 1.2, 7.69, 123.8
2014, 12, 1, 20, 22, 0, 1.23, 7.69, 123.8
2014, 12, 1, 21, 22, 0, 1.24, 5.88, 126.6
2014, 12, 1, 22, 22, 0, 1.24, 5.88, 128.0
2014, 12, 1, 23, 22, 0, 1.25, 6.67, 128.0
2014, 12, 2, 0, 22, 0, 1.26, 7.69, 118.1
2014, 12, 2, 1, 22, 0, 1.33, 5.88, 135.0
2014, 12, 2, 2, 22, 0, 1.32, 6.67, 128.0
2014, 12, 2, 3, 22, 0, 1.34, 7.69, 119.5
2014, 12, 2, 4, 22, 0, 1.38, 6.67, 130.8
2014, 12, 2, 5, 22, 0, 1.45, 7.69, 115.3
2014, 12, 2, 6, 22, 0, 1.32, 5.26, 129.4
2014, 12, 2, 7, 22, 0, 1.46, 5.56, 137.8
2014, 12, 2, 8, 22, 0, 1.35, 6.67, 125.2
2014, 12, 2, 9, 22, 0, 1.29, 7.14, 130.8
2014, 12, 2, 10, 22, 0, 1.35, 6.67, 135.0
2014, 12, 2, 11, 22, 0, 1.24, 7.14, 133.6
2014, 12, 2, 12, 22, 0, 1.25, 7.14, 123.8
2014, 12, 2, 13, 22, 0, 1.34, 7.69, 125.2
2014, 12, 2, 14, 22, 0, 1.35, 6.67, 133.6
2014, 12, 2, 15, 22, 0, 1.35, 6.25, 125.2
2014, 12, 2, 16, 22, 0, 1.45, 7.14, 123.8
2014, 12, 2, 17, 22, 0, 1.38, 7.69, 120.9
2014, 12, 2, 18, 22, 0, 1.43, 7.14, 119.5
2014, 12, 2, 19, 22, 0, 1.46, 6.67, 126.6
2014, 12, 2, 20, 22, 0, 1.47, 7.69, 126.6
2014, 12, 2, 21, 22, 0, 1.51, 7.14, 129.4
2014, 12, 2, 22, 22, 0, 1.52, 7.69, 123.8
2014, 12, 2, 23, 22, 0, 1.5, 7.69, 126.6
2014, 12, 3, 0, 22, 0, 1.57, 7.69, 125.2
2014, 12, 3, 1, 22, 0, 1.63, 7.69, 135.0
2014, 12, 3, 2, 22, 0, 1.57, 7.69, 132.2
2014, 12, 3, 3, 22, 0, 1.5, 7.69, 140.6
2014, 12, 3, 4, 22, 0, 1.47, 7.14, 128.0
2014, 12, 3, 5, 22, 0, 1.46, 7.14, 118.1
2014, 12, 3, 6, 22, 0, 1.49, 7.69, 144.8
2014, 12, 3, 7, 22, 0, 1.42, 7.69, 130.8
2014, 12, 3, 8, 22, 0, 1.38, 7.14, 126.6
2014, 12, 3, 9, 22, 0, 1.48, 7.14, 129.4
2014, 12, 3, 10, 22, 0, 1.33, 7.69, 129.4
2014, 12, 3, 11, 22, 0, 1.39, 7.69, 133.6
2014, 12, 3, 12, 22, 0, 1.5, 7.69, 135.0
2014, 12, 3, 13, 22, 0, 1.49, 7.69, 128.0
2014, 12, 3, 14, 22, 0, 1.42, 6.67, 135.0
2014, 12, 5, 4, 22, 0, 1.42, 8.33, 133.6
2014, 12, 5, 5, 22, 0, 1.49, 7.69, 120.9
2014, 12, 5, 6, 22, 0, 1.51, 8.33, 129.4
2014, 12, 5, 7, 22, 0, 1.53, 8.33, 120.9
2014, 12, 5, 8, 22, 0, 1.53, 7.69, 126.6
2014, 12, 5, 9, 22, 0, 1.54, 8.33, 135.0
2014, 12, 5, 10, 22, 0, 1.52, 7.69, 129.4
2014, 12, 5, 11, 22, 0, 1.56, 8.33, 122.3
2014, 12, 5, 12, 22, 0, 1.53, 8.33, 119.5
2014, 12, 5, 13, 22, 0, 1.42, 7.69, 120.9
2014, 12, 5, 14, 22, 0, 1.53, 8.33, 133.6
2014, 12, 5, 15, 22, 0, 1.61, 8.33, 109.7
2014, 12, 5, 16, 22, 0, 1.44, 8.33, 120.9
2014, 12, 5, 17, 22, 0, 1.52, 8.33, 122.3
2014, 12, 5, 18, 22, 0, 1.48, 8.33, 113.9
2014, 12, 5, 19, 22, 0, 1.43, 7.69, 125.2
2014, 12, 5, 20, 22, 0, 1.43, 8.33, 126.6
2014, 12, 5, 21, 22, 0, 1.46, 8.33, 122.3
2014, 12, 5, 22, 22, 0, 1.36, 9.09, 146.3
2014, 12, 5, 23, 22, 0, 1.41, 8.33, 135.0
2014, 12, 6, 0, 22, 0, 1.42, 8.33, 142.0
2014, 12, 6, 1, 22, 0, 1.37, 8.33, 142.0
2014, 12, 6, 2, 22, 0, 1.43, 8.33, 139.2
2014, 12, 6, 3, 22, 0, 1.43, 8.33, 139.2
2014, 12, 6, 4, 22, 0, 1.41, 9.09, 149.1
2014, 12, 6, 5, 22, 0, 1.5, 8.33, 135.0
2014, 12, 6, 6, 22, 0, 1.39, 8.33, 125.2
2014, 12, 6, 7, 22, 0, 1.48, 9.09, 133.6
2014, 12, 6, 8, 22, 0, 1.36, 8.33, 133.6
2014, 12, 6, 9, 22, 0, 1.42, 9.09, 146.3
2014, 12, 6, 10, 21, 0, 1.41, 8.33, 130.8
2014, 12, 6, 11, 21, 0, 1.5, 9.09, 146.3
2014, 12, 6, 12, 21, 0, 1.49, 8.33, 147.7
2014, 12, 6, 13, 21, 0, 1.51, 8.33, 146.3
2014, 12, 6, 14, 21, 0, 1.36, 9.09, 143.4
2014, 12, 6, 15, 21, 0, 1.42, 9.09, 154.7
2014, 12, 6, 16, 21, 0, 1.33, 8.33, 136.4
2014, 12, 6, 17, 21, 0, 1.41, 8.33, 142.0
2014, 12, 6, 18, 21, 0, 1.39, 9.09, 139.2
2014, 12, 6, 19, 21, 0, 1.38, 8.33, 135.0
2014, 12, 6, 20, 21, 0, 1.35, 8.33, 139.2
2014, 12, 6, 21, 21, 0, 1.31, 8.33, 130.8
2014, 12, 6, 22, 21, 0, 1.41, 9.09, 143.4
2014, 12, 6, 23, 21, 0, 1.39, 9.09, 146.3
2014, 12, 7, 0, 21, 0, 1.41, 9.09, 154.7
2014, 12, 7, 1, 21, 0, 1.3, 9.09, 151.9
2014, 12, 7, 2, 21, 0, 1.25, 7.69, 147.7
2014, 12, 7, 3, 21, 0, 1.35, 9.09, 153.3
2014, 12, 7, 4, 21, 0, 1.36, 9.09, 149.1
2014, 12, 7, 5, 21, 0, 1.39, 7.69, 136.4
2014, 12, 7, 6, 21, 0, 1.31, 8.33, 139.2
2014, 12, 7, 7, 21, 0, 1.3, 8.33, 129.4
2014, 12, 7, 8, 21, 0, 1.39, 8.33, 133.6
2014, 12, 7, 9, 21, 0, 1.34, 8.33, 135.0
2014, 12, 7, 10, 21, 0, 1.32, 9.09, 147.7
2014, 12, 7, 11, 21, 0, 1.29, 9.09, 139.2
2014, 12, 7, 12, 21, 0, 1.36, 9.09, 146.3
2014, 12, 7, 13, 21, 0, 1.33, 8.33, 143.4
2014, 12, 7, 14, 21, 0, 1.32, 9.09, 144.8
2014, 12, 7, 15, 21, 0, 1.32, 9.09, 135.0
2014, 12, 7, 16, 21, 0, 1.34, 9.09, 149.1
2014, 12, 7, 17, 21, 0, 1.29, 9.09, 139.2
2014, 12, 7, 18, 21, 0, 1.29, 9.09, 137.8
2014, 12, 7, 19, 21, 0, 1.26, 6.25, 130.8
2014, 12, 7, 20, 21, 0, 1.37, 9.09, 136.4
2014, 12, 9, 18, 21, 0, 1.25, 7.69, 125.2
2014, 12, 9, 19, 21, 0, 1.18, 7.14, 135.0
2014, 12, 9, 20, 21, 0, 1.2, 8.33, 130.8
2014, 12, 9, 21, 21, 0, 1.15, 7.69, 116.7
2014, 12, 9, 22, 21, 0, 1.14, 7.14, 129.4
2014, 12, 9, 23, 21, 0, 1.15, 7.69, 126.6
2014, 12, 10, 0, 21, 0, 1.17, 7.14, 132.2
2014, 12, 10, 1, 21, 0, 1.06, 7.14, 122.3
2014, 12, 10, 2, 21, 0, 1.21, 7.14, 126.6
2014, 12, 10, 3, 21, 0, 1.1, 10.0, 146.3
2014, 12, 10, 4, 21, 0, 1.19, 7.69, 119.5
2014, 12, 10, 5, 21, 0, 1.2, 7.69, 132.2
2014, 12, 10, 6, 21, 0, 1.28, 7.14, 123.8
2014, 12, 10, 7, 21, 0, 1.31, 7.69, 122.3
2014, 12, 10, 8, 21, 0, 1.3, 6.67, 125.2
2014, 12, 10, 9, 21, 0, 1.27, 7.14, 129.4
2014, 12, 10, 10, 21, 0, 1.34, 7.69, 123.8
2014, 12, 10, 11, 21, 0, 1.37, 6.25, 119.5
2014, 12, 10, 12, 21, 0, 1.44, 7.14, 128.0
2014, 12, 10, 13, 21, 0, 1.28, 6.25, 120.9
2014, 12, 11, 3, 21, 0, 1.32, 7.14, 129.4
2014, 12, 11, 4, 21, 0, 1.36, 7.14, 126.6
2014, 12, 11, 5, 21, 0, 1.39, 7.14, 135.0
2014, 12, 11, 6, 21, 0, 1.36, 7.69, 128.0
2014, 12, 11, 7, 21, 0, 1.36, 7.14, 142.0
2014, 12, 11, 8, 21, 0, 1.37, 6.67, 135.0
2014, 12, 11, 9, 21, 0, 1.38, 7.69, 123.8
2014, 12, 11, 10, 21, 0, 1.3, 7.69, 125.2
2014, 12, 11, 11, 21, 0, 1.27, 7.69, 119.5
2014, 12, 11, 12, 21, 0, 1.32, 7.69, 120.9
