yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2015, 10, 19, 16, 25, 0, 0.63, 5.6, 155.0
2015, 10, 19, 16, 55, 0, 0.58, 5.9, 155.0
2015, 10, 19, 17, 55, 0, 0.58, 12.5, 158.0
2015, 10, 19, 18, 25, 0, 0.56, 6.7, 155.0
2015, 10, 19, 18, 55, 0, 0.57, 13.3, 152.0
2015, 10, 19, 19, 25, 0, 0.59, 12.5, 159.0
2015, 10, 19, 20, 25, 0, 0.6, 12.5, 154.0
2015, 10, 19, 20, 55, 0, 0.56, 8.0, 151.0
2015, 10, 19, 21, 25, 0, 0.55, 5.1, 160.0
2015, 10, 19, 21, 55, 0, 0.57, 5.7, 157.0
2015, 10, 19, 22, 25, 0, 0.68, 5.3, 147.0
2015, 10, 19, 22, 55, 0, 0.61, 9.5, 148.0
2015, 10, 19, 23, 25, 0, 0.57, 9.1, 158.0
2015, 10, 19, 23, 55, 0, 0.57, 13.3, 155.0
2015, 10, 20, 0, 25, 0, 0.57, 12.5, 155.0
2015, 10, 20, 0, 55, 0, 0.53, 10.5, 154.0
2015, 10, 20, 1, 25, 0, 0.56, 11.8, 158.0
2015, 10, 20, 1, 55, 0, 0.59, 9.5, 160.0
2015, 10, 20, 2, 25, 0, 0.57, 12.5, 165.0
2015, 10, 20, 2, 55, 0, 0.67, 12.5, 164.0
2015, 10, 20, 3, 25, 0, 0.63, 12.5, 155.0
2015, 10, 20, 3, 55, 0, 0.53, 11.8, 156.0
2015, 10, 20, 4, 25, 0, 0.57, 12.5, 154.0
2015, 10, 20, 4, 55, 0, 0.52, 12.5, 152.0
2015, 10, 20, 5, 25, 0, 0.54, 12.5, 154.0
2015, 10, 20, 5, 55, 0, 0.51, 9.1, 153.0
2015, 10, 20, 6, 25, 0, 0.46, 12.5, 157.0
2015, 10, 20, 6, 55, 0, 0.49, 10.0, 154.0
2015, 10, 20, 7, 25, 0, 0.56, 11.8, 153.0
2015, 10, 20, 7, 55, 0, 0.54, 11.8, 154.0
2015, 10, 20, 8, 25, 0, 0.55, 11.8, 159.0
2015, 10, 20, 8, 55, 0, 0.49, 10.5, 156.0
2015, 10, 20, 9, 25, 0, 0.55, 9.1, 157.0
2015, 10, 20, 9, 55, 0, 0.54, 11.1, 153.0
2015, 10, 20, 10, 25, 0, 0.64, 11.8, 147.0
2015, 10, 20, 10, 55, 0, 0.6, 9.5, 146.0
2015, 10, 20, 11, 25, 0, 0.58, 9.5, 147.0
2015, 10, 20, 11, 55, 0, 0.55, 12.5, 154.0
2015, 10, 20, 12, 25, 0, 0.53, 10.5, 158.0
2015, 10, 20, 12, 55, 0, 0.56, 11.8, 154.0
2015, 10, 20, 13, 25, 0, 0.51, 12.5, 145.0
2015, 10, 20, 13, 55, 0, 0.53, 11.1, 139.0
2015, 10, 20, 14, 25, 0, 0.55, 11.8, 152.0
2015, 10, 20, 14, 55, 0, 0.58, 11.8, 159.0
2015, 10, 20, 15, 25, 0, 0.61, 11.8, 159.0
2015, 10, 20, 15, 55, 0, 0.61, 11.8, 159.0
2015, 10, 20, 16, 25, 0, 0.56, 11.8, 157.0
2015, 10, 20, 16, 55, 0, 0.58, 12.5, 154.0
2015, 10, 20, 17, 25, 0, 0.54, 11.8, 158.0
2015, 10, 20, 17, 55, 0, 0.62, 11.8, 149.0
2015, 10, 20, 18, 25, 0, 0.55, 11.8, 153.0
2015, 10, 20, 18, 55, 0, 0.55, 11.8, 154.0
2015, 10, 20, 19, 25, 0, 0.59, 11.8, 157.0
2015, 10, 20, 19, 55, 0, 0.62, 11.8, 158.0
2015, 10, 20, 20, 25, 0, 0.66, 11.8, 162.0
2015, 10, 20, 20, 55, 0, 0.63, 11.1, 158.0
2015, 10, 20, 21, 25, 0, 0.6, 12.5, 162.0
2015, 10, 20, 21, 55, 0, 0.62, 11.8, 156.0
2015, 10, 20, 22, 25, 0, 0.6, 11.8, 156.0
2015, 10, 20, 22, 55, 0, 0.56, 11.1, 156.0
2015, 10, 20, 23, 25, 0, 0.79, 11.1, 146.0
2015, 10, 20, 23, 55, 0, 0.75, 12.5, 142.0
2015, 10, 21, 0, 25, 0, 0.75, 11.8, 150.0
2015, 10, 21, 0, 55, 0, 0.69, 11.8, 149.0
2015, 10, 21, 1, 25, 0, 0.69, 12.5, 154.0
2015, 10, 21, 1, 55, 0, 0.63, 11.8, 151.0
2015, 10, 21, 2, 25, 0, 0.68, 12.5, 158.0
2015, 10, 21, 2, 55, 0, 0.76, 11.8, 157.0
2015, 10, 21, 3, 25, 0, 0.76, 12.5, 163.0
2015, 10, 21, 3, 55, 0, 0.63, 12.5, 162.0
2015, 10, 21, 4, 25, 0, 0.65, 11.8, 161.0
2015, 10, 21, 4, 55, 0, 0.68, 11.8, 148.0
2015, 10, 21, 5, 25, 0, 0.69, 12.5, 157.0
2015, 10, 21, 5, 55, 0, 0.62, 11.1, 161.0
2015, 10, 21, 6, 25, 0, 0.64, 11.8, 166.0
2015, 10, 21, 6, 55, 0, 0.8, 11.8, 152.0
2015, 10, 21, 7, 25, 0, 0.72, 12.5, 151.0
2015, 10, 21, 7, 55, 0, 0.71, 11.8, 157.0
2015, 10, 21, 8, 25, 0, 0.8, 11.8, 155.0
2015, 10, 21, 8, 55, 0, 0.68, 11.8, 153.0
2015, 10, 21, 9, 25, 0, 0.64, 11.8, 159.0
2015, 10, 21, 9, 55, 0, 0.56, 11.8, 155.0
2015, 10, 21, 10, 55, 0, 0.61, 11.8, 159.0
2015, 10, 21, 11, 25, 0, 0.73, 12.5, 155.0
2015, 10, 21, 11, 55, 0, 0.63, 11.8, 165.0
2015, 10, 21, 12, 25, 0, 0.7, 11.8, 164.0
2015, 10, 21, 12, 55, 0, 0.65, 11.8, 155.0
2015, 10, 21, 13, 25, 0, 0.59, 11.1, 153.0
2015, 10, 21, 13, 55, 0, 0.66, 11.8, 145.0
2015, 10, 21, 14, 25, 0, 0.66, 11.8, 162.0
2015, 10, 21, 14, 55, 0, 0.55, 11.8, 155.0
2015, 10, 21, 15, 25, 0, 0.68, 11.8, 152.0
2015, 10, 21, 15, 55, 0, 0.6, 11.1, 167.0
2015, 10, 21, 16, 25, 0, 0.51, 11.1, 155.0
2015, 10, 21, 16, 55, 0, 0.58, 11.8, 161.0
2015, 10, 21, 17, 25, 0, 0.58, 10.5, 162.0
2015, 10, 21, 17, 55, 0, 0.57, 11.1, 158.0
2015, 10, 21, 18, 25, 0, 0.56, 10.5, 165.0
2015, 10, 21, 18, 55, 0, 0.54, 11.1, 156.0
2015, 10, 21, 19, 25, 0, 0.51, 11.1, 164.0
2015, 10, 21, 19, 55, 0, 0.48, 11.8, 161.0
2015, 10, 21, 20, 25, 0, 0.53, 11.1, 174.0
2015, 10, 21, 20, 55, 0, 0.53, 10.5, 169.0
2015, 10, 21, 21, 25, 0, 0.52, 10.5, 180.0
2015, 10, 21, 21, 55, 0, 0.49, 11.1, 170.0
2015, 10, 21, 22, 25, 0, 0.5, 10.5, 166.0
2015, 10, 21, 22, 55, 0, 0.45, 11.8, 164.0
2015, 10, 21, 23, 25, 0, 0.46, 10.0, 159.0
2015, 10, 21, 23, 55, 0, 0.49, 10.5, 154.0
2015, 10, 22, 0, 25, 0, 0.48, 10.5, 154.0
2015, 10, 22, 0, 55, 0, 0.47, 10.5, 147.0
2015, 10, 22, 1, 25, 0, 0.44, 10.5, 149.0
2015, 10, 22, 1, 55, 0, 0.44, 10.0, 151.0
2015, 10, 22, 2, 25, 0, 0.41, 10.0, 157.0
2015, 10, 22, 2, 55, 0, 0.42, 11.1, 156.0
2015, 10, 22, 3, 25, 0, 0.4, 11.1, 174.0
2015, 10, 22, 3, 55, 0, 0.42, 12.5, 180.0
2015, 10, 22, 4, 25, 0, 0.39, 11.1, 168.0
2015, 10, 22, 4, 55, 0, 0.41, 11.8, 170.0
2015, 10, 22, 5, 25, 0, 0.38, 11.1, 175.0
2015, 10, 22, 5, 55, 0, 0.37, 11.1, 191.0
2015, 10, 22, 6, 25, 0, 0.36, 11.1, 186.0
2015, 10, 22, 6, 55, 0, 0.41, 10.5, 162.0
2015, 10, 22, 7, 25, 0, 0.36, 10.5, 182.0
2015, 10, 22, 7, 55, 0, 0.4, 10.5, 172.0
2015, 10, 22, 8, 25, 0, 0.38, 11.8, 170.0
2015, 10, 22, 8, 55, 0, 0.39, 10.5, 171.0
2015, 10, 22, 9, 25, 0, 0.36, 11.1, 169.0
2015, 10, 22, 9, 55, 0, 0.32, 10.5, 185.0
2015, 10, 22, 10, 25, 0, 0.36, 10.5, 182.0
2015, 10, 22, 10, 55, 0, 0.33, 10.0, 168.0
2015, 10, 22, 11, 25, 0, 0.32, 10.0, 167.0
2015, 10, 22, 11, 55, 0, 0.36, 10.5, 116.0
2015, 10, 22, 12, 25, 0, 0.4, 10.5, 119.0
2015, 10, 22, 12, 55, 0, 0.34, 11.1, 109.0
2015, 10, 22, 13, 25, 0, 0.37, 10.5, 132.0
2015, 10, 22, 13, 55, 0, 0.32, 11.8, 142.0
2015, 10, 22, 14, 25, 0, 0.27, 10.5, 130.0
2015, 10, 22, 14, 55, 0, 0.28, 11.1, 157.0
2015, 10, 22, 15, 25, 0, 0.33, 11.1, 159.0
2015, 10, 22, 15, 55, 0, 0.28, 10.5, 164.0
2015, 10, 22, 16, 25, 0, 0.27, 11.1, 150.0
2015, 10, 22, 16, 55, 0, 0.28, 10.5, 162.0
2015, 10, 22, 17, 25, 0, 0.27, 10.0, 165.0
2015, 10, 22, 17, 55, 0, 0.31, 10.5, 163.0
2015, 10, 22, 18, 25, 0, 0.28, 10.5, 164.0
2015, 10, 22, 18, 55, 0, 0.33, 10.5, 159.0
2015, 10, 22, 19, 25, 0, 0.29, 10.5, 155.0
2015, 10, 22, 19, 55, 0, 0.24, 10.5, 159.0
2015, 10, 22, 20, 25, 0, 0.25, 11.1, 159.0
2015, 10, 22, 20, 55, 0, 0.28, 10.0, 161.0
2015, 10, 22, 21, 25, 0, 0.27, 9.5, 169.0
2015, 10, 22, 22, 25, 0, 0.3, 10.5, 146.0
2015, 10, 22, 22, 55, 0, 0.33, 4.3, 160.0
2015, 10, 22, 23, 25, 0, 0.32, 10.0, 173.0
2015, 10, 22, 23, 55, 0, 0.37, 4.3, 157.0
2015, 10, 23, 0, 25, 0, 0.36, 4.3, 155.0
2015, 10, 23, 0, 55, 0, 0.46, 4.3, 146.0
2015, 10, 23, 1, 25, 0, 0.4, 4.5, 150.0
2015, 10, 23, 1, 55, 0, 0.34, 4.5, 151.0
2015, 10, 23, 2, 25, 0, 0.31, 10.0, 149.0
2015, 10, 23, 2, 55, 0, 0.24, 9.5, 178.0
2015, 10, 23, 3, 25, 0, 0.22, 4.8, 164.0
2015, 10, 23, 3, 55, 0, 0.25, 9.5, 158.0
2015, 10, 23, 4, 25, 0, 0.26, 1.8, 87.0
2015, 10, 23, 4, 55, 0, 0.21, 1.9, 147.0
2015, 10, 23, 5, 25, 0, 0.21, 10.5, 126.0
2015, 10, 23, 5, 55, 0, 0.26, 2.0, 40.0
2015, 10, 23, 6, 25, 0, 0.23, 2.0, 58.0
2015, 10, 23, 6, 55, 0, 0.2, 10.0, 134.0
2015, 10, 23, 7, 25, 0, 0.21, 10.0, 81.0
2015, 10, 23, 7, 55, 0, 0.16, 5.0, 180.0
2015, 10, 23, 8, 25, 0, 0.16, 10.0, 163.0
2015, 10, 23, 8, 55, 0, 0.12, 5.1, 180.0
2015, 10, 23, 9, 25, 0, 0.18, 10.5, 173.0
2015, 10, 23, 9, 55, 0, 0.16, 9.1, 195.0
2015, 10, 23, 10, 25, 0, 0.21, 16.7, 172.0
2015, 10, 23, 10, 55, 0, 0.16, 6.3, 170.0
2015, 10, 23, 11, 25, 0, 0.15, 9.5, 170.0
2015, 10, 23, 11, 55, 0, 0.17, 4.3, 158.0
2015, 10, 23, 12, 25, 0, 0.24, 10.5, 158.0
2015, 10, 23, 12, 55, 0, 0.25, 10.5, 123.0
2015, 10, 23, 13, 25, 0, 0.3, 3.7, 128.0
2015, 10, 23, 13, 55, 0, 0.25, 3.4, 161.0
2015, 10, 23, 14, 25, 0, 0.23, 10.0, 145.0
2015, 10, 23, 14, 55, 0, 0.28, 4.9, 114.0
2015, 10, 23, 15, 25, 0, 0.25, 2.6, 172.0
2015, 10, 23, 15, 55, 0, 0.25, 2.4, 185.0
2015, 10, 23, 16, 25, 0, 0.17, 7.4, 153.0
2015, 10, 23, 16, 55, 0, 0.22, 3.8, 130.0
2015, 10, 23, 17, 25, 0, 0.2, 3.1, 136.0
2015, 10, 23, 17, 55, 0, 0.22, 5.9, 126.0
2015, 10, 23, 18, 25, 0, 0.2, 3.0, 147.0
2015, 10, 23, 18, 55, 0, 0.2, 2.2, 168.0
2015, 10, 23, 19, 25, 0, 0.22, 1.8, 175.0
2015, 10, 23, 20, 25, 0, 0.28, 1.8, 203.0
2015, 10, 23, 20, 55, 0, 0.27, 2.0, 209.0
2015, 10, 23, 21, 25, 0, 0.3, 2.0, 197.0
2015, 10, 23, 21, 55, 0, 0.28, 2.0, 210.0
2015, 10, 23, 22, 25, 0, 0.3, 1.9, 193.0
2015, 10, 23, 22, 55, 0, 0.35, 2.0, 193.0
2015, 10, 23, 23, 25, 0, 0.33, 15.4, 177.0
2015, 10, 23, 23, 55, 0, 0.38, 15.4, 176.0
2015, 10, 24, 0, 25, 0, 0.35, 15.4, 165.0
2015, 10, 24, 0, 55, 0, 0.4, 14.3, 149.0
2015, 10, 24, 1, 25, 0, 0.31, 14.3, 158.0
2015, 10, 24, 1, 55, 0, 0.31, 14.3, 142.0
2015, 10, 24, 2, 25, 0, 0.27, 3.2, 147.0
2015, 10, 24, 2, 55, 0, 0.23, 10.5, 153.0
2015, 10, 24, 3, 25, 0, 0.22, 10.5, 163.0
2015, 10, 24, 3, 55, 0, 0.21, 13.3, 158.0
2015, 10, 24, 4, 25, 0, 0.21, 14.3, 160.0
2015, 10, 24, 4, 55, 0, 0.21, 6.9, 157.0
2015, 10, 24, 5, 25, 0, 0.21, 10.5, 148.0
2015, 10, 24, 5, 55, 0, 0.22, 10.5, 156.0
2015, 10, 24, 6, 25, 0, 0.22, 8.7, 168.0
2015, 10, 24, 6, 55, 0, 0.22, 13.3, 158.0
2015, 10, 24, 7, 25, 0, 0.2, 13.3, 161.0
2015, 10, 24, 7, 55, 0, 0.2, 10.5, 154.0
2015, 10, 24, 8, 25, 0, 0.21, 9.5, 154.0
2015, 10, 24, 8, 55, 0, 0.32, 13.3, 154.0
2015, 10, 24, 9, 25, 0, 0.29, 13.3, 160.0
2015, 10, 24, 9, 55, 0, 0.31, 13.3, 169.0
2015, 10, 24, 10, 25, 0, 0.33, 11.8, 150.0
2015, 10, 24, 10, 55, 0, 0.39, 9.5, 170.0
2015, 10, 24, 11, 25, 0, 0.4, 10.0, 173.0
2015, 10, 24, 11, 55, 0, 0.47, 10.5, 159.0
2015, 10, 24, 12, 25, 0, 0.45, 13.3, 151.0
2015, 10, 24, 12, 55, 0, 0.43, 9.5, 147.0
2015, 10, 24, 13, 25, 0, 0.43, 13.3, 156.0
2015, 10, 24, 13, 55, 0, 0.43, 10.5, 150.0
2015, 10, 24, 14, 25, 0, 0.45, 10.0, 147.0
2015, 10, 24, 14, 55, 0, 0.48, 10.0, 146.0
2015, 10, 24, 15, 25, 0, 0.49, 11.1, 150.0
2015, 10, 24, 15, 55, 0, 0.53, 9.1, 152.0
2015, 10, 24, 16, 25, 0, 0.55, 9.1, 143.0
2015, 10, 24, 16, 55, 0, 0.54, 9.5, 152.0
2015, 10, 24, 17, 25, 0, 0.53, 9.5, 150.0
2015, 10, 24, 17, 55, 0, 0.48, 10.0, 152.0
2015, 10, 24, 18, 25, 0, 0.42, 10.0, 151.0
2015, 10, 24, 18, 55, 0, 0.39, 10.0, 151.0
2015, 10, 24, 19, 25, 0, 0.35, 10.5, 146.0
2015, 10, 24, 19, 55, 0, 0.35, 10.5, 148.0
2015, 10, 24, 20, 25, 0, 0.36, 10.5, 148.0
2015, 10, 24, 20, 55, 0, 0.31, 11.8, 162.0
2015, 10, 24, 21, 25, 0, 0.4, 10.0, 153.0
2015, 10, 24, 22, 25, 0, 0.38, 9.5, 155.0
2015, 10, 24, 22, 55, 0, 0.48, 10.0, 157.0
2015, 10, 24, 23, 25, 0, 0.44, 11.1, 157.0
2015, 10, 24, 23, 55, 0, 0.5, 10.0, 154.0
2015, 10, 25, 0, 25, 0, 0.49, 10.0, 154.0
2015, 10, 25, 0, 55, 0, 0.48, 10.5, 154.0
2015, 10, 25, 1, 25, 0, 0.45, 10.0, 151.0
2015, 10, 25, 1, 55, 0, 0.4, 11.1, 151.0
2015, 10, 25, 2, 25, 0, 0.35, 10.5, 162.0
2015, 10, 25, 2, 55, 0, 0.42, 10.5, 149.0
2015, 10, 25, 3, 25, 0, 0.41, 10.0, 144.0
2015, 10, 25, 3, 55, 0, 0.38, 9.5, 154.0
2015, 10, 25, 4, 25, 0, 0.4, 9.5, 158.0
2015, 10, 25, 4, 55, 0, 0.44, 10.0, 149.0
2015, 10, 25, 5, 25, 0, 0.47, 10.0, 144.0
2015, 10, 25, 5, 55, 0, 0.44, 10.5, 157.0
2015, 10, 25, 6, 25, 0, 0.43, 9.5, 156.0
2015, 10, 25, 6, 55, 0, 0.48, 11.1, 151.0
2015, 10, 25, 7, 55, 0, 0.38, 10.5, 147.0
2015, 10, 25, 8, 25, 0, 0.43, 9.5, 153.0
2015, 10, 25, 8, 55, 0, 0.48, 10.5, 158.0
2015, 10, 25, 9, 25, 0, 0.48, 10.0, 159.0
2015, 10, 25, 9, 55, 0, 0.43, 11.1, 164.0
2015, 10, 25, 10, 25, 0, 0.46, 10.5, 164.0
2015, 10, 25, 10, 55, 0, 0.47, 9.5, 158.0
2015, 10, 25, 11, 25, 0, 0.43, 6.9, 164.0
2015, 10, 25, 11, 55, 0, 0.49, 10.0, 161.0
2015, 10, 25, 12, 25, 0, 0.44, 9.5, 164.0
2015, 10, 25, 12, 55, 0, 0.5, 9.1, 170.0
2015, 10, 25, 13, 25, 0, 0.53, 9.5, 159.0
2015, 10, 25, 13, 55, 0, 0.52, 9.5, 158.0
2015, 10, 25, 14, 25, 0, 0.53, 10.0, 155.0
2015, 10, 25, 14, 55, 0, 0.58, 9.1, 156.0
2015, 10, 25, 15, 25, 0, 0.58, 9.5, 141.0
2015, 10, 25, 15, 55, 0, 0.6, 8.7, 151.0
2015, 10, 25, 16, 25, 0, 0.63, 10.0, 167.0
2015, 10, 25, 16, 55, 0, 0.55, 10.0, 177.0
2015, 10, 25, 17, 25, 0, 0.58, 10.5, 164.0
2015, 10, 25, 17, 55, 0, 0.58, 9.5, 167.0
2015, 10, 25, 18, 25, 0, 0.64, 9.1, 148.0
2015, 10, 25, 18, 55, 0, 0.53, 9.5, 146.0
2015, 10, 25, 19, 25, 0, 0.55, 11.1, 160.0
2015, 10, 25, 19, 55, 0, 0.53, 11.1, 159.0
2015, 10, 25, 20, 25, 0, 0.51, 11.1, 159.0
2015, 10, 25, 20, 55, 0, 0.5, 10.0, 166.0
2015, 10, 25, 21, 25, 0, 0.57, 10.5, 164.0
2015, 10, 25, 21, 55, 0, 0.55, 9.5, 160.0
2015, 10, 25, 22, 25, 0, 0.58, 6.3, 167.0
2015, 10, 25, 22, 55, 0, 0.59, 9.5, 161.0
2015, 10, 25, 23, 25, 0, 0.59, 11.1, 165.0
2015, 10, 25, 23, 55, 0, 0.59, 11.1, 163.0
2015, 10, 26, 0, 25, 0, 0.57, 11.1, 166.0
2015, 10, 26, 0, 55, 0, 0.58, 6.7, 163.0
2015, 10, 26, 1, 25, 0, 0.6, 10.5, 161.0
2015, 10, 26, 1, 55, 0, 0.58, 10.5, 159.0
2015, 10, 26, 2, 25, 0, 0.58, 10.0, 156.0
2015, 10, 26, 2, 55, 0, 0.62, 7.1, 156.0
2015, 10, 26, 3, 25, 0, 0.71, 6.3, 148.0
2015, 10, 26, 3, 55, 0, 0.79, 6.9, 142.0
2015, 10, 26, 4, 25, 0, 0.71, 7.1, 152.0
2015, 10, 26, 4, 55, 0, 0.77, 6.9, 156.0
2015, 10, 26, 5, 25, 0, 0.77, 6.5, 150.0
2015, 10, 26, 5, 55, 0, 0.81, 9.5, 153.0
2015, 10, 26, 6, 25, 0, 0.83, 8.7, 159.0
2015, 10, 26, 6, 55, 0, 0.87, 7.7, 146.0
2015, 10, 26, 7, 25, 0, 0.74, 8.0, 164.0
2015, 10, 26, 7, 55, 0, 0.65, 8.7, 166.0
2015, 10, 26, 8, 25, 0, 0.68, 10.0, 159.0
2015, 10, 26, 8, 55, 0, 0.7, 7.7, 156.0
2015, 10, 26, 9, 25, 0, 0.76, 10.5, 157.0
2015, 10, 26, 9, 55, 0, 0.75, 9.1, 162.0
2015, 10, 26, 10, 55, 0, 0.68, 11.1, 161.0
2015, 10, 26, 11, 25, 0, 0.66, 10.5, 161.0
2015, 10, 26, 11, 55, 0, 0.69, 10.5, 164.0
2015, 10, 26, 12, 55, 0, 0.64, 9.1, 165.0
2015, 10, 26, 13, 25, 0, 0.62, 9.1, 168.0
2015, 10, 26, 13, 55, 0, 0.67, 10.5, 161.0
2015, 10, 26, 14, 25, 0, 0.67, 9.5, 158.0
2015, 10, 26, 14, 55, 0, 0.62, 9.5, 156.0
2015, 10, 26, 15, 25, 0, 0.64, 11.1, 158.0
2015, 10, 26, 15, 55, 0, 0.67, 8.7, 141.0
2015, 10, 26, 16, 25, 0, 0.75, 8.7, 147.0
2015, 10, 26, 16, 55, 0, 0.68, 9.5, 155.0
2015, 10, 26, 17, 25, 0, 0.61, 9.5, 168.0
2015, 10, 26, 17, 55, 0, 0.77, 10.0, 155.0
2015, 10, 26, 18, 25, 0, 0.65, 9.5, 164.0
2015, 10, 26, 18, 55, 0, 0.63, 9.5, 151.0
2015, 10, 26, 19, 25, 0, 0.64, 10.0, 166.0
2015, 10, 26, 19, 55, 0, 0.61, 10.0, 160.0
2015, 10, 26, 20, 25, 0, 0.53, 10.0, 165.0
2015, 10, 26, 20, 55, 0, 0.54, 10.0, 168.0
2015, 10, 26, 21, 25, 0, 0.6, 8.0, 171.0
2015, 10, 26, 21, 55, 0, 0.66, 11.1, 166.0
2015, 10, 26, 22, 25, 0, 0.62, 9.1, 169.0
2015, 10, 26, 22, 55, 0, 0.73, 10.5, 165.0
2015, 10, 26, 23, 25, 0, 0.67, 10.5, 174.0
2015, 10, 26, 23, 55, 0, 0.69, 9.5, 175.0
2015, 10, 27, 0, 25, 0, 0.63, 9.1, 173.0
2015, 10, 27, 0, 55, 0, 0.63, 10.5, 172.0
2015, 10, 27, 1, 25, 0, 0.59, 9.5, 165.0
2015, 10, 27, 1, 55, 0, 0.58, 10.0, 167.0
2015, 10, 27, 2, 25, 0, 0.58, 10.0, 162.0
2015, 10, 27, 2, 55, 0, 0.59, 10.0, 159.0
2015, 10, 27, 3, 25, 0, 0.61, 9.1, 157.0
2015, 10, 27, 3, 55, 0, 0.58, 10.5, 159.0
2015, 10, 27, 4, 25, 0, 0.65, 9.5, 145.0
2015, 10, 27, 4, 55, 0, 0.69, 10.5, 146.0
2015, 10, 27, 5, 25, 0, 0.69, 10.0, 156.0
2015, 10, 27, 5, 55, 0, 0.64, 6.7, 166.0
2015, 10, 27, 6, 25, 0, 0.74, 6.5, 144.0
2015, 10, 27, 6, 55, 0, 0.61, 11.8, 167.0
2015, 10, 27, 7, 25, 0, 0.65, 11.8, 155.0
2015, 10, 27, 7, 55, 0, 0.6, 11.8, 159.0
2015, 10, 27, 8, 25, 0, 0.63, 10.5, 151.0
2015, 10, 27, 8, 55, 0, 0.56, 12.5, 159.0
2015, 10, 27, 9, 25, 0, 0.56, 13.3, 158.0
2015, 10, 27, 9, 55, 0, 0.65, 12.5, 159.0
2015, 10, 27, 10, 25, 0, 0.65, 11.1, 165.0
2015, 10, 27, 10, 55, 0, 0.66, 11.8, 164.0
2015, 10, 27, 11, 25, 0, 0.67, 11.8, 164.0
2015, 10, 27, 11, 55, 0, 0.69, 11.8, 159.0
2015, 10, 27, 12, 25, 0, 0.65, 11.8, 159.0
2015, 10, 27, 12, 55, 0, 0.65, 12.5, 165.0
2015, 10, 27, 13, 25, 0, 0.62, 11.1, 165.0
2015, 10, 27, 13, 55, 0, 0.72, 11.8, 159.0
2015, 10, 27, 14, 25, 0, 0.68, 13.3, 156.0
2015, 10, 27, 14, 55, 0, 0.64, 11.8, 153.0
2015, 10, 27, 15, 25, 0, 0.68, 12.5, 154.0
2015, 10, 27, 15, 55, 0, 0.69, 11.8, 152.0
2015, 10, 27, 16, 25, 0, 0.71, 11.1, 161.0
2015, 10, 27, 16, 55, 0, 0.73, 11.8, 147.0
2015, 10, 27, 17, 25, 0, 0.87, 13.3, 148.0
2015, 10, 27, 17, 55, 0, 0.79, 13.3, 167.0
2015, 10, 27, 18, 25, 0, 0.83, 13.3, 165.0
2015, 10, 27, 18, 55, 0, 0.93, 12.5, 156.0
2015, 10, 27, 19, 25, 0, 0.75, 12.5, 173.0
2015, 10, 27, 19, 55, 0, 0.81, 12.5, 165.0
2015, 10, 27, 20, 25, 0, 0.74, 12.5, 161.0
2015, 10, 27, 20, 55, 0, 0.75, 12.5, 156.0
2015, 10, 27, 21, 25, 0, 0.68, 12.5, 162.0
2015, 10, 27, 21, 55, 0, 0.77, 13.3, 156.0
2015, 10, 27, 22, 25, 0, 0.92, 12.5, 155.0
2015, 10, 27, 22, 55, 0, 0.86, 11.8, 156.0
2015, 10, 27, 23, 25, 0, 0.82, 12.5, 170.0
2015, 10, 27, 23, 55, 0, 0.78, 12.5, 168.0
2015, 10, 28, 0, 25, 0, 0.86, 11.8, 155.0
2015, 10, 28, 0, 55, 0, 0.78, 12.5, 161.0
2015, 10, 28, 1, 25, 0, 0.72, 10.0, 164.0
2015, 10, 28, 1, 55, 0, 0.72, 13.3, 164.0
2015, 10, 28, 2, 25, 0, 0.68, 11.8, 163.0
2015, 10, 28, 2, 55, 0, 0.73, 13.3, 165.0
2015, 10, 28, 3, 25, 0, 0.82, 11.1, 156.0
2015, 10, 28, 3, 55, 0, 0.71, 12.5, 153.0
2015, 10, 28, 4, 25, 0, 0.68, 12.5, 165.0
2015, 10, 28, 4, 55, 0, 0.81, 12.5, 160.0
2015, 10, 28, 5, 25, 0, 1.09, 11.1, 157.0
2015, 10, 28, 5, 55, 0, 0.86, 12.5, 157.0
2015, 10, 28, 6, 25, 0, 1.0, 12.5, 172.0
2015, 10, 28, 6, 55, 0, 1.09, 11.1, 162.0
2015, 10, 28, 7, 25, 0, 1.01, 12.5, 175.0
2015, 10, 28, 7, 55, 0, 1.14, 12.5, 158.0
2015, 10, 28, 8, 25, 0, 0.95, 14.3, 182.0
2015, 10, 28, 8, 55, 0, 0.81, 12.5, 172.0
2015, 10, 28, 9, 25, 0, 0.77, 12.5, 162.0
2015, 10, 28, 9, 55, 0, 0.89, 12.5, 166.0
2015, 10, 28, 10, 25, 0, 0.8, 13.3, 162.0
2015, 10, 28, 10, 55, 0, 0.98, 12.5, 169.0
2015, 10, 28, 11, 25, 0, 0.93, 12.5, 168.0
2015, 10, 28, 11, 55, 0, 0.82, 13.3, 166.0
2015, 10, 28, 12, 25, 0, 0.8, 13.3, 165.0
2015, 10, 28, 12, 55, 0, 0.82, 13.3, 166.0
2015, 10, 28, 13, 25, 0, 0.81, 12.5, 165.0
2015, 10, 28, 13, 55, 0, 0.85, 11.8, 168.0
2015, 10, 28, 14, 25, 0, 0.84, 12.5, 162.0
2015, 10, 28, 14, 55, 0, 0.93, 11.8, 164.0
2015, 10, 28, 15, 25, 0, 0.82, 12.5, 164.0
2015, 10, 28, 15, 55, 0, 0.87, 11.8, 166.0
