yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2006, 12, 19, 9, 13, 0, 1.09, 7.9, 111.5
2006, 12, 19, 11, 13, 0, 1.08, 8.4, 115.52
2006, 12, 19, 13, 14, 0, 1.05, 7.9, 112.72
2006, 12, 19, 15, 13, 0, 1.08, 8.4, 119.15
2006, 12, 19, 17, 12, 0, 1.06, 8.3, 112.05
2006, 12, 19, 19, 11, 0, 1.05, 7.9, 113.74
2006, 12, 19, 21, 12, 0, 0.97, 7.9, 103.45
2006, 12, 19, 23, 12, 0, 0.96, 7.9, 104.83
2006, 12, 20, 1, 12, 0, 0.98, 7.5, 103.31
2006, 12, 20, 3, 12, 0, 0.96, 7.3, 104.19
2006, 12, 20, 5, 11, 0, 0.98, 7.5, 103.95
2006, 12, 20, 7, 12, 0, 0.9, 7.5, 98.55
2006, 12, 20, 9, 11, 0, 0.9, 7.2, 101.4
2006, 12, 20, 11, 12, 0, 0.91, 7.7, 98.04
2006, 12, 20, 13, 12, 0, 0.87, 8.1, 96.06
2006, 12, 20, 15, 11, 0, 0.82, 7.2, 87.6
2006, 12, 20, 17, 10, 0, 0.79, 7.4, 85.03
2006, 12, 20, 19, 11, 0, 0.84, 7.2, 91.04
2006, 12, 20, 21, 11, 0, 0.81, 7.4, 89.02
2006, 12, 20, 23, 11, 0, 0.8, 7.4, 85.25
2006, 12, 21, 1, 13, 0, 0.86, 6.9, 89.74
2006, 12, 21, 3, 11, 0, 0.8, 6.9, 85.55
2006, 12, 21, 5, 12, 0, 0.7, 7.2, 74.14
2006, 12, 21, 7, 12, 0, 0.7, 7.6, 74.33
2006, 12, 21, 9, 9, 0, 0.64, 6.7, 69.55
2006, 12, 21, 11, 8, 0, 0.68, 5.2, 79.55
2006, 12, 21, 13, 10, 0, 0.9, 5.9, 96.28
2006, 12, 21, 15, 9, 0, 1.08, 5.2, 118.34
2006, 12, 21, 17, 9, 0, 1.14, 5.7, 123.01
2006, 12, 21, 19, 9, 0, 0.99, 5.6, 109.98
2006, 12, 21, 21, 10, 0, 0.96, 6.6, 105.62
2006, 12, 21, 23, 12, 0, 0.95, 7.7, 101.04
2006, 12, 22, 1, 13, 0, 0.94, 8.2, 101.58
2006, 12, 22, 3, 13, 0, 0.97, 8.3, 104.53
2006, 12, 22, 5, 13, 0, 0.89, 8.7, 92.84
2006, 12, 22, 7, 15, 0, 0.87, 9.1, 93.62
2006, 12, 22, 9, 16, 0, 1.01, 9.2, 109.91
2006, 12, 22, 11, 15, 0, 1.18, 9.1, 125.41
2006, 12, 22, 13, 16, 0, 1.18, 9.1, 126.94
2006, 12, 22, 15, 15, 0, 1.29, 8.7, 137.64
2006, 12, 22, 17, 13, 0, 1.45, 8.4, 155.15
2006, 12, 22, 19, 12, 0, 1.34, 8.6, 141.2
2006, 12, 22, 21, 11, 0, 1.3, 7.4, 140.87
2006, 12, 22, 23, 10, 0, 1.31, 6.8, 147.16
2006, 12, 23, 1, 9, 0, 1.18, 5.7, 132.88
2006, 12, 23, 3, 10, 0, 1.09, 5.9, 122.57
2006, 12, 23, 5, 10, 0, 1.12, 5.6, 124.65
2006, 12, 23, 7, 8, 0, 1.14, 5.1, 124.85
2006, 12, 23, 9, 9, 0, 1.11, 5.4, 124.24
2006, 12, 23, 11, 9, 0, 0.95, 5.4, 106.21
2006, 12, 23, 13, 9, 0, 0.92, 6.1, 98.58
2006, 12, 23, 15, 9, 0, 0.97, 5.6, 107.97
2006, 12, 23, 17, 9, 0, 1.0, 5.4, 109.83
2006, 12, 23, 19, 9, 0, 1.09, 5.5, 120.24
2006, 12, 23, 21, 9, 0, 1.13, 5.2, 123.68
2006, 12, 23, 23, 9, 0, 1.13, 4.9, 129.85
2006, 12, 24, 1, 10, 0, 1.4, 5.6, 153.77
2006, 12, 24, 3, 10, 0, 1.58, 5.9, 171.0
2006, 12, 24, 5, 11, 0, 1.62, 6.1, 174.99
2006, 12, 24, 7, 12, 0, 1.64, 7.0, 172.92
2006, 12, 24, 9, 11, 0, 1.4, 6.8, 145.23
2006, 12, 24, 11, 12, 0, 1.26, 7.0, 131.08
2006, 12, 24, 13, 11, 0, 1.12, 7.0, 119.05
2006, 12, 24, 15, 12, 0, 1.12, 7.0, 117.1
2006, 12, 24, 17, 12, 0, 1.16, 6.7, 123.04
2006, 12, 24, 19, 11, 0, 1.14, 6.7, 123.25
2006, 12, 24, 21, 12, 0, 1.17, 7.0, 122.08
2006, 12, 27, 16, 17, 0, 1.69, 9.6, 182.31
2006, 12, 27, 18, 16, 0, 1.82, 9.0, 191.14
2006, 12, 27, 20, 15, 0, 1.87, 10.0, 194.51
2006, 12, 27, 22, 15, 0, 2.03, 9.6, 217.7
2006, 12, 28, 0, 17, 0, 1.98, 9.6, 209.39
2006, 12, 28, 2, 16, 0, 1.76, 10.1, 188.99
2006, 12, 28, 4, 19, 0, 2.05, 10.8, 211.63
2006, 12, 28, 6, 18, 0, 1.85, 10.5, 204.73
2006, 12, 28, 8, 18, 0, 1.94, 10.8, 202.76
2006, 12, 28, 10, 20, 0, 1.88, 10.8, 198.87
2006, 12, 28, 12, 18, 0, 1.49, 10.1, 150.56
2006, 12, 28, 14, 19, 0, 1.43, 9.6, 140.87
2006, 12, 28, 16, 17, 0, 1.37, 9.7, 146.21
2006, 12, 28, 18, 16, 0, 1.31, 9.1, 140.9
2006, 12, 28, 20, 15, 0, 1.47, 9.6, 156.57
2006, 12, 28, 22, 16, 0, 1.34, 9.7, 144.5
2006, 12, 29, 0, 13, 0, 1.22, 8.5, 130.95
2006, 12, 29, 2, 10, 0, 1.33, 7.9, 145.52
2006, 12, 29, 4, 10, 0, 1.32, 7.5, 145.28
2006, 12, 29, 6, 11, 0, 1.35, 7.4, 150.55
2006, 12, 29, 8, 10, 0, 1.3, 6.4, 139.36
2006, 12, 29, 10, 10, 0, 1.33, 6.9, 146.73
2006, 12, 29, 12, 11, 0, 1.05, 6.4, 119.02
2006, 12, 29, 14, 11, 0, 1.22, 7.0, 132.71
2006, 12, 29, 16, 9, 0, 1.03, 5.9, 117.94
2006, 12, 29, 18, 10, 0, 1.14, 5.2, 127.31
2006, 12, 29, 20, 9, 0, 1.26, 5.8, 140.87
2006, 12, 29, 22, 9, 0, 1.31, 5.6, 148.58
2006, 12, 30, 0, 10, 0, 1.45, 6.3, 160.5
2006, 12, 30, 2, 10, 0, 1.51, 6.6, 163.7
2006, 12, 30, 4, 10, 0, 1.42, 6.0, 158.69
2006, 12, 30, 6, 9, 0, 1.53, 5.9, 171.79
2006, 12, 30, 8, 10, 0, 1.56, 6.0, 169.93
2006, 12, 30, 10, 10, 0, 1.51, 6.3, 163.22
2006, 12, 30, 12, 10, 0, 1.26, 6.4, 136.26
2006, 12, 30, 14, 10, 0, 1.12, 6.8, 124.76
2006, 12, 30, 16, 10, 0, 1.09, 6.9, 115.27
2006, 12, 30, 18, 10, 0, 0.98, 7.3, 108.14
2006, 12, 30, 20, 11, 0, 0.95, 6.9, 106.95
2006, 12, 30, 22, 11, 0, 0.93, 6.5, 96.67
2006, 12, 31, 0, 10, 0, 0.97, 6.1, 108.63
2006, 12, 31, 2, 11, 0, 1.02, 6.7, 109.88
2006, 12, 31, 4, 10, 0, 0.93, 6.1, 100.36
2006, 12, 31, 6, 10, 0, 0.96, 6.6, 106.22
2006, 12, 31, 8, 10, 0, 0.98, 6.2, 104.46
2006, 12, 31, 10, 10, 0, 1.12, 6.2, 118.09
2006, 12, 31, 12, 11, 0, 1.02, 6.5, 106.01
2006, 12, 31, 14, 10, 0, 0.96, 6.4, 103.36
2007, 1, 1, 4, 10, 0, 1.56, 5.3, 0.0
2007, 1, 1, 6, 10, 0, 1.56, 5.8, 0.0
2007, 1, 1, 8, 9, 0, 1.34, 5.3, 0.0
2007, 1, 1, 10, 9, 0, 1.27, 5.4, 0.0
2007, 1, 1, 12, 10, 0, 1.08, 6.1, 0.0
2007, 1, 1, 14, 10, 0, 1.12, 6.1, 0.0
2007, 1, 1, 16, 10, 0, 1.22, 5.7, 0.0
2007, 1, 1, 18, 9, 0, 1.44, 5.5, 0.0
2007, 1, 1, 20, 9, 0, 1.66, 5.2, 0.0
2007, 1, 1, 22, 10, 0, 1.68, 5.6, 0.0
2007, 1, 2, 0, 11, 0, 1.84, 5.9, 0.0
2007, 1, 2, 2, 10, 0, 1.75, 5.8, 0.0
2007, 1, 2, 4, 10, 0, 1.57, 5.7, 0.0
2007, 1, 2, 6, 9, 0, 1.36, 5.8, 0.0
2007, 1, 2, 8, 10, 0, 1.18, 5.6, 0.0
2007, 1, 2, 10, 9, 0, 1.26, 5.8, 0.0
2007, 1, 2, 12, 9, 0, 1.2, 5.7, 0.0
2007, 1, 2, 14, 10, 0, 1.15, 6.4, 0.0
2007, 1, 2, 16, 10, 0, 1.17, 6.4, 0.0
2007, 1, 2, 18, 9, 0, 1.17, 6.4, 0.0
2007, 1, 2, 20, 10, 0, 1.34, 6.1, 0.0
2007, 1, 2, 22, 11, 0, 1.4, 6.5, 0.0
2007, 1, 3, 0, 12, 0, 1.44, 6.8, 0.0
2007, 1, 3, 2, 11, 0, 1.76, 6.0, 0.0
2007, 1, 3, 4, 11, 0, 1.81, 6.8, 0.0
2007, 1, 3, 6, 10, 0, 1.77, 6.3, 0.0
2007, 1, 3, 8, 10, 0, 1.66, 6.4, 0.0
2007, 1, 3, 10, 11, 0, 1.53, 6.6, 0.0
2007, 1, 3, 12, 11, 0, 1.53, 7.2, 0.0
2007, 1, 3, 14, 11, 0, 1.44, 7.1, 0.0
2007, 1, 3, 16, 10, 0, 1.46, 6.8, 0.0
2007, 1, 3, 18, 10, 0, 1.46, 7.1, 0.0
2007, 1, 3, 20, 11, 0, 1.31, 7.1, 0.0
2007, 1, 3, 22, 12, 0, 1.29, 6.7, 0.0
2007, 1, 4, 0, 11, 0, 1.32, 6.9, 0.0
2007, 1, 4, 2, 11, 0, 1.39, 7.1, 0.0
2007, 1, 4, 4, 10, 0, 1.51, 7.0, 0.0
2007, 1, 4, 6, 11, 0, 1.79, 6.7, 0.0
2007, 1, 4, 8, 11, 0, 1.82, 6.9, 0.0
2007, 1, 4, 10, 11, 0, 1.77, 7.2, 0.0
2007, 1, 4, 12, 12, 0, 1.66, 7.2, 0.0
2007, 1, 4, 14, 11, 0, 1.47, 7.2, 0.0
2007, 1, 4, 16, 10, 0, 1.6, 7.2, 0.0
2007, 1, 4, 18, 12, 0, 1.46, 7.5, 0.0
2007, 1, 4, 20, 11, 0, 1.48, 7.0, 0.0
2007, 1, 4, 22, 12, 0, 1.4, 6.9, 0.0
2007, 1, 5, 0, 11, 0, 1.36, 7.2, 0.0
2007, 1, 5, 2, 11, 0, 1.35, 7.3, 0.0
2007, 1, 5, 4, 12, 0, 1.43, 7.7, 0.0
2007, 1, 5, 6, 10, 0, 1.34, 7.4, 0.0
2007, 1, 5, 8, 12, 0, 1.4, 7.2, 0.0
2007, 1, 5, 10, 12, 0, 1.3, 7.1, 0.0
2007, 1, 5, 12, 12, 0, 1.21, 7.3, 0.0
2007, 1, 5, 14, 12, 0, 1.15, 7.6, 0.0
2007, 1, 5, 16, 12, 0, 1.12, 7.7, 0.0
2007, 1, 5, 18, 13, 0, 1.09, 7.3, 0.0
2007, 1, 5, 20, 12, 0, 1.14, 7.6, 0.0
2007, 1, 5, 22, 13, 0, 1.15, 8.2, 0.0
2007, 1, 6, 0, 13, 0, 1.24, 8.3, 0.0
2007, 1, 6, 2, 14, 0, 1.35, 9.1, 0.0
2007, 1, 6, 4, 13, 0, 1.19, 8.7, 0.0
2007, 1, 6, 6, 12, 0, 1.36, 9.1, 0.0
2007, 1, 6, 8, 13, 0, 1.47, 8.6, 0.0
2007, 1, 6, 10, 11, 0, 1.38, 7.7, 0.0
2007, 1, 6, 12, 12, 0, 1.24, 7.5, 0.0
2007, 1, 6, 14, 14, 0, 1.51, 8.1, 0.0
2007, 1, 6, 16, 13, 0, 1.44, 7.3, 0.0
2007, 1, 6, 18, 12, 0, 1.44, 7.4, 0.0
2007, 1, 6, 20, 12, 0, 1.38, 7.1, 0.0
2007, 1, 6, 22, 12, 0, 1.39, 7.1, 0.0
2007, 1, 7, 0, 13, 0, 1.45, 7.4, 0.0
2007, 1, 7, 10, 13, 0, 1.35, 7.9, 0.0
2007, 1, 7, 12, 15, 0, 1.5, 8.2, 0.0
2007, 1, 7, 14, 13, 0, 1.37, 8.7, 0.0
2007, 1, 7, 16, 15, 0, 1.44, 8.6, 0.0
2007, 1, 7, 18, 14, 0, 1.52, 8.2, 0.0
2007, 1, 7, 20, 15, 0, 1.51, 8.7, 0.0
2007, 1, 7, 22, 14, 0, 1.61, 8.4, 0.0
2007, 1, 8, 0, 12, 0, 1.67, 7.9, 0.0
2007, 1, 8, 2, 11, 0, 1.62, 7.6, 0.0
2007, 1, 8, 4, 11, 0, 1.59, 7.2, 0.0
2007, 1, 8, 6, 11, 0, 1.52, 7.3, 0.0
2007, 1, 8, 8, 12, 0, 1.41, 7.3, 0.0
2007, 1, 8, 10, 11, 0, 1.61, 7.3, 0.0
2007, 1, 8, 12, 11, 0, 1.53, 7.0, 0.0
2007, 1, 8, 14, 11, 0, 1.4, 7.4, 0.0
2007, 1, 8, 16, 11, 0, 1.38, 7.8, 0.0
2007, 1, 8, 18, 13, 0, 1.41, 7.5, 0.0
2007, 1, 8, 20, 13, 0, 1.47, 7.6, 0.0
2007, 1, 8, 22, 12, 0, 1.43, 7.3, 0.0
2007, 1, 9, 0, 11, 0, 1.67, 6.9, 0.0
2007, 1, 9, 2, 12, 0, 1.86, 7.2, 0.0
2007, 1, 9, 4, 11, 0, 1.81, 7.5, 0.0
2007, 1, 9, 6, 12, 0, 1.85, 7.6, 0.0
2007, 1, 9, 8, 12, 0, 1.64, 7.6, 0.0
2007, 1, 9, 10, 12, 0, 1.52, 7.5, 0.0
2007, 1, 9, 12, 12, 0, 1.46, 7.2, 0.0
2007, 1, 9, 14, 11, 0, 1.48, 7.4, 0.0
2007, 1, 9, 16, 11, 0, 1.48, 7.2, 0.0
2007, 1, 9, 18, 11, 0, 1.51, 7.1, 0.0
2007, 1, 9, 20, 11, 0, 1.62, 6.5, 0.0
2007, 1, 9, 22, 10, 0, 1.57, 6.5, 0.0
2007, 1, 10, 0, 11, 0, 1.72, 6.5, 0.0
2007, 1, 10, 2, 10, 0, 1.56, 6.7, 0.0
2007, 1, 10, 4, 10, 0, 1.6, 6.4, 0.0
2007, 1, 10, 6, 10, 0, 1.52, 6.4, 0.0
2007, 1, 10, 8, 10, 0, 1.51, 6.2, 0.0
2007, 1, 10, 10, 10, 0, 1.39, 6.1, 0.0
2007, 1, 10, 12, 10, 0, 1.35, 6.3, 0.0
2007, 1, 10, 14, 10, 0, 1.34, 6.2, 0.0
2007, 1, 10, 16, 10, 0, 1.27, 6.7, 0.0
2007, 1, 10, 18, 10, 0, 1.39, 6.7, 0.0
2007, 1, 10, 20, 11, 0, 1.34, 6.4, 0.0
2007, 1, 10, 22, 11, 0, 1.27, 6.7, 0.0
2007, 1, 11, 0, 11, 0, 1.34, 6.5, 0.0
2007, 1, 11, 2, 11, 0, 1.31, 6.4, 0.0
2007, 1, 11, 4, 10, 0, 1.2, 6.3, 0.0
2007, 1, 11, 6, 10, 0, 1.21, 5.7, 0.0
2007, 1, 11, 8, 10, 0, 1.22, 5.9, 0.0
2007, 1, 11, 10, 10, 0, 1.29, 6.3, 0.0
2007, 1, 11, 12, 10, 0, 1.38, 6.1, 0.0
2007, 1, 11, 14, 10, 0, 1.31, 6.3, 0.0
2007, 1, 11, 16, 10, 0, 1.23, 6.1, 0.0
2007, 1, 11, 18, 10, 0, 1.3, 6.8, 0.0
2007, 1, 11, 20, 11, 0, 1.31, 6.6, 0.0
2007, 1, 11, 22, 12, 0, 1.28, 6.7, 0.0
2007, 1, 12, 0, 11, 0, 1.27, 6.6, 0.0
2007, 1, 12, 2, 10, 0, 1.32, 6.6, 0.0
2007, 1, 12, 4, 11, 0, 1.17, 6.5, 0.0
2007, 1, 12, 6, 11, 0, 1.12, 6.3, 0.0
2007, 1, 12, 8, 10, 0, 1.13, 6.5, 0.0
2007, 1, 12, 10, 11, 0, 0.94, 6.1, 0.0
2007, 1, 12, 12, 10, 0, 0.82, 6.7, 0.0
2007, 1, 12, 14, 12, 0, 0.83, 6.5, 0.0
2007, 1, 12, 16, 12, 0, 0.8, 6.9, 0.0
2007, 1, 12, 18, 9, 0, 0.71, 6.3, 0.0
2007, 1, 12, 20, 10, 0, 0.78, 5.8, 0.0
2007, 1, 12, 22, 10, 0, 0.85, 5.9, 0.0
2007, 1, 13, 0, 9, 0, 0.8, 5.8, 0.0
2007, 1, 13, 2, 10, 0, 0.76, 6.4, 0.0
2007, 1, 13, 4, 11, 0, 0.65, 6.1, 0.0
2007, 1, 13, 6, 10, 0, 0.62, 6.5, 0.0
2007, 1, 13, 8, 11, 0, 0.61, 6.5, 0.0
2007, 1, 13, 10, 11, 0, 0.59, 6.5, 0.0
2007, 1, 13, 12, 11, 0, 0.65, 7.2, 0.0
2007, 1, 13, 14, 11, 0, 0.62, 6.8, 0.0
2007, 1, 13, 16, 11, 0, 0.73, 7.4, 0.0
2007, 1, 13, 18, 12, 0, 0.63, 7.2, 0.0
2007, 1, 13, 20, 12, 0, 0.67, 7.4, 0.0
2007, 1, 13, 22, 11, 0, 0.67, 7.0, 0.0
2007, 1, 14, 0, 10, 0, 0.66, 6.8, 0.0
2007, 1, 14, 2, 8, 0, 0.65, 6.8, 0.0
2007, 1, 14, 4, 10, 0, 0.63, 6.8, 0.0
2007, 1, 14, 6, 8, 0, 0.62, 5.2, 0.0
2007, 1, 14, 8, 8, 0, 1.25, 5.1, 0.0
2007, 1, 14, 10, 10, 0, 1.37, 5.7, 0.0
2007, 1, 14, 12, 10, 0, 1.28, 6.2, 0.0
2007, 1, 14, 14, 11, 0, 1.3, 6.2, 0.0
2007, 1, 14, 16, 10, 0, 1.35, 6.6, 0.0
2007, 1, 14, 18, 11, 0, 1.47, 7.2, 0.0
2007, 1, 14, 20, 11, 0, 1.19, 7.3, 0.0
2007, 1, 14, 22, 10, 0, 1.21, 7.2, 0.0
2007, 1, 15, 0, 11, 0, 1.14, 7.2, 0.0
2007, 1, 15, 2, 12, 0, 1.23, 8.0, 0.0
2007, 1, 15, 4, 14, 0, 1.37, 9.2, 0.0
2007, 1, 15, 6, 15, 0, 1.44, 10.2, 0.0
2007, 1, 15, 8, 15, 0, 1.44, 10.1, 0.0
2007, 1, 15, 10, 16, 0, 1.5, 10.1, 0.0
2007, 1, 15, 12, 16, 0, 1.46, 10.0, 0.0
2007, 1, 15, 14, 16, 0, 1.56, 10.2, 0.0
2007, 1, 15, 16, 16, 0, 1.44, 10.1, 0.0
2007, 1, 15, 18, 15, 0, 1.52, 10.1, 0.0
2007, 1, 15, 20, 16, 0, 1.43, 9.8, 0.0
2007, 1, 15, 22, 14, 0, 1.3, 7.6, 0.0
2007, 1, 16, 0, 11, 0, 1.28, 8.8, 0.0
2007, 1, 16, 2, 11, 0, 1.27, 8.1, 0.0
2007, 1, 16, 4, 11, 0, 1.1, 7.6, 0.0
2007, 1, 16, 6, 13, 0, 1.13, 7.7, 0.0
2007, 1, 16, 8, 15, 0, 1.44, 9.9, 0.0
2007, 1, 16, 10, 17, 0, 1.5, 10.2, 0.0
2007, 1, 16, 12, 15, 0, 1.65, 10.8, 0.0
2007, 1, 16, 14, 16, 0, 1.57, 10.1, 0.0
2007, 1, 16, 16, 16, 0, 1.39, 10.0, 0.0
2007, 1, 16, 18, 14, 0, 1.28, 9.5, 0.0
2007, 1, 16, 20, 12, 0, 1.29, 10.6, 0.0
2007, 1, 16, 22, 14, 0, 1.16, 8.6, 0.0
2007, 1, 17, 0, 13, 0, 1.25, 7.8, 0.0
2007, 1, 17, 2, 12, 0, 1.5, 6.6, 0.0
2007, 1, 17, 4, 12, 0, 1.86, 6.4, 0.0
2007, 1, 17, 6, 11, 0, 1.77, 7.3, 0.0
2007, 1, 17, 8, 12, 0, 1.87, 8.8, 0.0
2007, 1, 17, 10, 12, 0, 1.55, 7.8, 0.0
2007, 1, 17, 12, 11, 0, 1.58, 7.2, 0.0
2007, 1, 17, 14, 10, 0, 1.39, 7.4, 0.0
2007, 1, 17, 16, 9, 0, 1.23, 7.1, 0.0
2007, 1, 17, 18, 11, 0, 1.13, 7.2, 0.0
2007, 1, 17, 20, 11, 0, 1.17, 7.2, 0.0
2007, 1, 17, 22, 12, 0, 1.09, 7.3, 0.0
2007, 1, 18, 0, 11, 0, 1.01, 7.1, 0.0
2007, 1, 18, 2, 12, 0, 1.03, 6.4, 0.0
2007, 1, 18, 4, 13, 0, 1.21, 7.1, 0.0
2007, 1, 18, 6, 12, 0, 1.32, 7.1, 0.0
2007, 1, 18, 8, 14, 0, 1.23, 7.1, 0.0
2007, 1, 18, 10, 13, 0, 1.11, 7.2, 0.0
2007, 1, 18, 12, 12, 0, 0.96, 7.6, 0.0
2007, 1, 18, 14, 11, 0, 0.85, 7.2, 0.0
2007, 1, 18, 16, 13, 0, 0.65, 8.1, 0.0
2007, 1, 18, 18, 11, 0, 0.7, 6.8, 0.0
2007, 1, 18, 20, 11, 0, 0.65, 6.8, 0.0
2007, 1, 18, 22, 9, 0, 0.68, 6.2, 0.0
2007, 1, 19, 0, 10, 0, 0.66, 6.4, 0.0
2007, 1, 19, 2, 10, 0, 0.62, 6.3, 0.0
2007, 1, 19, 4, 11, 0, 0.6, 6.7, 0.0
2007, 1, 19, 6, 11, 0, 0.64, 6.9, 0.0
2007, 1, 19, 8, 12, 0, 0.7, 7.6, 0.0
2007, 1, 19, 10, 13, 0, 0.63, 8.0, 0.0
2007, 1, 19, 12, 13, 0, 0.57, 7.7, 0.0
2007, 1, 19, 14, 14, 0, 0.61, 8.0, 0.0
2007, 1, 19, 16, 13, 0, 0.59, 7.8, 0.0
2007, 1, 19, 18, 12, 0, 0.72, 8.8, 0.0
2007, 1, 19, 20, 10, 0, 0.46, 7.1, 0.0
2007, 1, 19, 23, 10, 0, 0.69, 6.5, 0.0
2007, 1, 20, 1, 11, 0, 0.82, 7.1, 0.0
2007, 1, 20, 3, 10, 0, 1.0, 9.4, 0.0
2007, 1, 20, 5, 12, 0, 1.09, 8.8, 0.0
2007, 1, 20, 7, 10, 0, 1.03, 7.4, 0.0
2007, 1, 20, 9, 11, 0, 1.17, 7.0, 0.0
2007, 1, 20, 11, 11, 0, 1.14, 8.0, 0.0
2007, 1, 20, 13, 13, 0, 1.27, 7.3, 0.0
2007, 1, 20, 15, 11, 0, 1.54, 7.4, 0.0
2007, 1, 20, 17, 11, 0, 1.76, 6.8, 0.0
2007, 1, 20, 19, 11, 0, 2.68, 6.9, 0.0
2007, 1, 20, 21, 13, 0, 2.89, 7.1, 0.0
2007, 1, 20, 23, 12, 0, 2.34, 7.3, 0.0
2007, 1, 21, 1, 12, 0, 2.05, 7.1, 0.0
2007, 1, 21, 3, 12, 0, 1.96, 6.6, 0.0
2007, 1, 21, 5, 13, 0, 1.82, 7.7, 0.0
2007, 1, 21, 7, 12, 0, 1.67, 7.6, 0.0
2007, 1, 21, 9, 12, 0, 1.39, 7.1, 0.0
2007, 1, 21, 11, 11, 0, 1.51, 7.4, 0.0
2007, 2, 27, 17, 9, 0, 0.96, 5.1, 0.0
2007, 2, 27, 18, 8, 0, 0.97, 5.0, 0.0
2007, 2, 27, 20, 9, 0, 1.01, 5.1, 0.0
2007, 2, 27, 22, 9, 0, 1.14, 5.4, 0.0
2007, 2, 28, 0, 10, 0, 1.11, 5.5, 0.0
2007, 2, 28, 2, 10, 0, 1.04, 5.5, 0.0
2007, 2, 28, 4, 9, 0, 1.23, 5.9, 0.0
2007, 2, 28, 6, 11, 0, 1.3, 6.5, 0.0
2007, 2, 28, 8, 11, 0, 1.17, 6.6, 0.0
2007, 2, 28, 10, 12, 0, 1.2, 6.8, 0.0
2007, 2, 28, 12, 11, 0, 1.21, 7.0, 0.0
2007, 2, 28, 14, 11, 0, 1.13, 7.0, 0.0
2007, 2, 28, 16, 11, 0, 1.04, 6.9, 0.0
2007, 2, 28, 18, 11, 0, 1.16, 7.2, 0.0
2007, 2, 28, 20, 10, 0, 1.06, 6.8, 0.0
2007, 2, 28, 22, 11, 0, 0.96, 6.5, 0.0
2007, 3, 1, 0, 12, 0, 0.95, 6.9, 0.0
2007, 3, 1, 2, 12, 0, 1.01, 6.6, 0.0
2007, 3, 1, 4, 11, 0, 0.96, 7.3, 0.0
2007, 3, 1, 6, 12, 0, 1.06, 7.0, 0.0
2007, 3, 1, 8, 11, 0, 1.11, 7.0, 0.0
2007, 3, 1, 10, 11, 0, 1.15, 7.2, 0.0
2007, 3, 1, 12, 12, 0, 1.14, 7.2, 0.0
2007, 3, 1, 14, 11, 0, 1.3, 6.7, 0.0
2007, 3, 1, 16, 12, 0, 1.22, 7.1, 0.0
2007, 3, 1, 18, 11, 0, 1.25, 7.1, 0.0
2007, 3, 1, 20, 10, 0, 1.37, 6.7, 0.0
2007, 3, 1, 22, 11, 0, 1.48, 6.3, 0.0
2007, 3, 2, 0, 11, 0, 1.47, 6.8, 0.0
2007, 3, 2, 2, 12, 0, 1.49, 7.0, 0.0
2007, 3, 2, 4, 12, 0, 1.44, 7.0, 0.0
2007, 3, 2, 6, 11, 0, 1.49, 6.7, 0.0
2007, 3, 2, 8, 13, 0, 1.4, 7.2, 0.0
2007, 3, 2, 10, 12, 0, 1.4, 7.5, 0.0
2007, 3, 2, 12, 12, 0, 1.37, 7.6, 0.0
2007, 3, 2, 14, 14, 0, 1.39, 7.7, 0.0
2007, 3, 2, 16, 12, 0, 1.45, 7.9, 0.0
2007, 3, 2, 18, 11, 0, 1.41, 6.8, 0.0
2007, 3, 2, 20, 10, 0, 1.43, 6.6, 0.0
2007, 3, 2, 22, 10, 0, 1.32, 7.5, 0.0
2007, 3, 3, 0, 11, 0, 1.34, 7.0, 0.0
2007, 3, 3, 2, 11, 0, 1.35, 6.9, 0.0
2007, 3, 3, 4, 11, 0, 1.26, 6.6, 0.0
2007, 3, 3, 6, 11, 0, 1.27, 6.2, 0.0
2007, 3, 3, 8, 10, 0, 1.5, 6.4, 0.0
2007, 3, 3, 10, 12, 0, 1.66, 6.6, 0.0
2007, 3, 3, 12, 12, 0, 1.7, 6.8, 0.0
2007, 3, 3, 14, 12, 0, 1.89, 6.6, 0.0
2007, 3, 3, 16, 11, 0, 1.9, 6.7, 0.0
2007, 3, 3, 18, 12, 0, 2.08, 6.9, 0.0
2007, 3, 3, 20, 12, 0, 2.3, 6.7, 0.0
2007, 3, 3, 22, 12, 0, 2.43, 6.7, 0.0
2007, 3, 3, 23, 29, 0, 2.77, 6.9, 0.0
2007, 3, 4, 0, 20, 0, 2.72, 7.5, 0.0
2007, 3, 4, 1, 25, 0, 2.73, 7.6, 0.0
2007, 3, 4, 2, 42, 0, 2.79, 7.4, 0.0
2007, 3, 4, 3, 28, 0, 2.55, 7.7, 0.0
2007, 3, 4, 4, 18, 0, 2.82, 7.8, 0.0
2007, 3, 4, 6, 12, 0, 2.61, 8.1, 0.0
2007, 3, 4, 8, 13, 0, 2.32, 7.7, 0.0
2007, 3, 4, 10, 15, 0, 2.19, 7.9, 0.0
2007, 3, 4, 12, 13, 0, 1.82, 7.8, 0.0
2007, 3, 4, 14, 13, 0, 2.03, 8.3, 0.0
2007, 3, 4, 16, 13, 0, 1.69, 8.0, 0.0
2007, 3, 4, 18, 14, 0, 1.75, 7.6, 0.0
2007, 3, 4, 20, 13, 0, 1.81, 7.8, 0.0
2007, 3, 4, 22, 12, 0, 1.66, 7.2, 0.0
2007, 3, 5, 0, 13, 0, 1.79, 6.9, 0.0
